id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
439187056623763456,439187056623763456,2014-02-27 18:55:28 SA Pacific Standard Time,2014-02-27,18:55:28,-0500,736145346,joseantoniobueg,Jose Antonio Buego,,Foro Urbano Mundial de colombiana Medellín alcanza meta de 10.000 inscritos - Yahoo Noticias  http://t.co/tVFT8XBw30 vía @YahooNoticias,es,"[{'screen_name': 'yahoonoticias', 'name': 'yahoo noticias', 'id': '17905183'}]",['http://es-us.noticias.yahoo.com/foro-urbano-mundial-colombiana-medell%C3%ADn-alcanza-meta-10-231900779.html'],[],0,0,0,[],[],https://twitter.com/JoseAntonioBueg/status/439187056623763456,False,,0,,,,,,,,[],,,,
439187051678666752,439187051678666752,2014-02-27 18:55:27 SA Pacific Standard Time,2014-02-27,18:55:27,-0500,162623376,mrspvcely,Wizard Kelly,,ima distributor like the Medellin,en,[],[],[],0,1,0,[],[],https://twitter.com/MrSpvcely/status/439187051678666752,False,,0,,,,,,,,[],,,,
439187041520455680,439187041520455680,2014-02-27 18:55:25 SA Pacific Standard Time,2014-02-27,18:55:25,-0500,239647972,laxmedellin,La X Medellín,,En #Medellín la tendencia fue la implosión del Space  http://t.co/v5sd5XQzDf ¿Lo viste?,es,[],['http://ow.ly/u589X'],[],0,0,1,['medellín'],[],https://twitter.com/laxmedellin/status/439187041520455680,False,,0,,,,,,,,[],,,,
439186734610653185,439186734610653185,2014-02-27 18:54:11 SA Pacific Standard Time,2014-02-27,18:54:11,-0500,267326427,cineentweet,HablarDeCine,,El Foro Urbano Mundial de la colombiana Medellín alcanza su meta de 10.000 inscritos,es,[],[],[],0,0,0,[],[],https://twitter.com/CineEnTweet/status/439186734610653185,False,,0,,,,,,,,[],,,,
439186623801352192,439186623801352192,2014-02-27 18:53:45 SA Pacific Standard Time,2014-02-27,18:53:45,-0500,94097582,chichoariasr,Chicho Arias,,25 kilos de indugel no tumbaron todo un edificio de 20 pisos en Medellín pero dos aviones que pegaron arriba de las torres si las bajaron.,es,[],[],[],1,2,2,[],[],https://twitter.com/chichoariasr/status/439186623801352192,False,,0,,,,,,,,[],,,,
439188161177329664,439188161177329664,2014-02-27 18:59:52 SA Pacific Standard Time,2014-02-27,18:59:52,-0500,486611966,manuelrvasquez,Δle-Gato®,,Doy lo que sea por un concierto de @diplo y @MAJORLAZER ACA EN MEDELLIN.,es,"[{'screen_name': 'diplo', 'name': 'diplo', 'id': '17174309'}, {'screen_name': 'majorlazer', 'name': 'major lazer', 'id': '30513101'}]",[],[],0,0,0,[],[],https://twitter.com/ManuelRVasquez/status/439188161177329664,False,,0,,,,,,,,[],,,,
439188130470457344,439188130470457344,2014-02-27 18:59:44 SA Pacific Standard Time,2014-02-27,18:59:44,-0500,543659840,eliza_once,Eliza'Ramos©©,,&amp; De Paseo En Medellin-Girardota  http://t.co/tBCAnfYgWf,es,[],[],['https://pbs.twimg.com/media/BhhPRxrCcAA9SXK.jpg'],0,0,1,[],[],https://twitter.com/Eliza_Once/status/439188130470457344,False,,1,https://pbs.twimg.com/media/BhhPRxrCcAA9SXK.jpg,,,,,,,[],,,,
439188071897366528,439188071897366528,2014-02-27 18:59:30 SA Pacific Standard Time,2014-02-27,18:59:30,-0500,129673456,sonick0,⭐️ANDY MARTINEZ⭐️,,@yuranikrdona #Secreto  http://t.co/LGWCofG6y5 @theGoldenBoys1 @sonick0 @Djtatto_ nuestra nueva producción gente linda de Medellín,es,"[{'screen_name': 'thegoldenboys1', 'name': 'the golden boys', 'id': '261303892'}, {'screen_name': 'sonick0', 'name': '⭐️andy martinez⭐️', 'id': '129673456'}, {'screen_name': 'djtatto_', 'name': 'cesar barrios', 'id': '161803715'}]",['http://www.youtube.com/watch?v=q5GVMZM9k-g&feature=em-upload_owner'],[],0,0,1,['secreto'],[],https://twitter.com/sonick0/status/439188071897366528,False,,0,,,,,,,,[],,,,
439188056546246656,439188056546246656,2014-02-27 18:59:27 SA Pacific Standard Time,2014-02-27,18:59:27,-0500,581205696,diego_castanodu,Diego Castaño,,Desearia saber el estado de la via medellin bogota,es,[],[],[],0,0,0,[],[],https://twitter.com/diego_castanodu/status/439188056546246656,False,,0,,,,,,,,[],,,,
439187914661306368,439187914661306368,2014-02-27 18:58:53 SA Pacific Standard Time,2014-02-27,18:58:53,-0500,332508716,efimero_us,MUSS,,Que perder es ganar un poco ?   Entonces ese equipo dizque Independiente Medellin que ?,es,[],[],[],0,0,0,[],[],https://twitter.com/Efimero_us/status/439187914661306368,False,,0,,,,,,,,[],,,,
439187783077617664,439187783077617664,2014-02-27 18:58:21 SA Pacific Standard Time,2014-02-27,18:58:21,-0500,545427836,tinjo9,✯Agustin J✣Machuca✯,,Ay Medellin que ciudad tan linda ve!,es,[],[],[],0,0,0,[],[],https://twitter.com/tinjo9/status/439187783077617664,False,,0,,,,,,,,[],,,,
439187781584449536,439187781584449536,2014-02-27 18:58:21 SA Pacific Standard Time,2014-02-27,18:58:21,-0500,629436654,marlonescobar8,Mafla,,Welcome to medellin cultivo crepi en forma,es,[],[],[],0,0,0,[],[],https://twitter.com/marlonescobar8/status/439187781584449536,False,,0,,,,,,,,[],,,,
439187781286633472,439157075500085249,2014-02-27 18:58:21 SA Pacific Standard Time,2014-02-27,18:58:21,-0500,82247069,dcontando,David Cortés,,"@ITM_Medellin La pagina si, pero  http://t.co/NSNFrZZjxv para acceder a los cursos virtuales continua caida.",es,[],['http://cvirtual.itm.edu.co'],[],1,0,0,[],[],https://twitter.com/dcontando/status/439187781286633472,False,,0,,,,,,,,[],,,,
439187701552926721,439187701552926721,2014-02-27 18:58:02 SA Pacific Standard Time,2014-02-27,18:58:02,-0500,168932943,siatamedellin,siatamedellin,,"Lluvias de Acumulado Moderado e Intensidad Leve en Medellin, comuna 70 Altavista, (28.0mm,  0.0mm/hr)",es,[],[],[],0,0,0,[],[],https://twitter.com/siatamedellin/status/439187701552926721,False,,0,,,,,,,,[],,,,
439187543708680193,439187543708680193,2014-02-27 18:57:24 SA Pacific Standard Time,2014-02-27,18:57:24,-0500,542046506,dimrxn1913,DIM.,,"El Independiente Medellín jugara el clásico Antioqueño, este sábado a las 6:00pm, frente Atlético Nacional en el...  http://t.co/3B6Bx73ZFZ",es,[],['http://fb.me/2IgNgEorv'],[],0,0,0,[],[],https://twitter.com/DimRxn1913/status/439187543708680193,False,,0,,,,,,,,[],,,,
439187464423768064,439187464423768064,2014-02-27 18:57:05 SA Pacific Standard Time,2014-02-27,18:57:05,-0500,1397101645,fanmaluma,Mfvalledupar,,"@MALUMACOLOMBIA: Para Medellín-Colombia... Es verdad???? SIIIIIIIII!!!Después de un mes sin parar que FELICIDAD, los…  http://t.co/UL2bOKwsjN",es,[],['http://instagram.com/p/k7qkwzR-oF/'],[],0,0,0,[],[],https://twitter.com/FanMaluma/status/439187464423768064,False,,0,,,,,,,,[],,,,
439187459784859648,439187459784859648,2014-02-27 18:57:04 SA Pacific Standard Time,2014-02-27,18:57:04,-0500,505670279,fabdinero,Dinero,,I'm the distributor like the medellín,es,[],[],[],0,0,1,[],[],https://twitter.com/fabdinero/status/439187459784859648,False,,0,,,,,,,,[],,,,
439187457410887680,313841944197484544,2014-02-27 18:57:04 SA Pacific Standard Time,2014-02-27,18:57:04,-0500,581205696,diego_castanodu,Diego Castaño,,@numeral767  Me gustaria saber el estado de la vía Medellin @SectorMovilidad,es,"[{'screen_name': 'sectormovilidad', 'name': 'movilidad bogotá', 'id': '119431745'}]",[],[],1,0,0,[],[],https://twitter.com/diego_castanodu/status/439187457410887680,False,,0,,,,,,,,[],,,,
439187213264629760,439187213264629760,2014-02-27 18:56:06 SA Pacific Standard Time,2014-02-27,18:56:06,-0500,259842670,roserozuelyp,zuely Giseth Rosero,,Que frio tan rico el que hace a estas horas en la ciudad de Medellin. 22°C,es,[],[],[],0,0,1,[],[],https://twitter.com/roserozuelyp/status/439187213264629760,False,,0,,,,,,,,[],,,,
439187094833856512,439187094833856512,2014-02-27 18:55:37 SA Pacific Standard Time,2014-02-27,18:55:37,-0500,583287325,tinnoticias,Traficologo Int News,,Foro Urbano Mundial de colombiana Medellín alcanza meta de 10.000 inscritos  http://t.co/pTwDrhpHcO,es,[],['http://dlvr.it/52DZbw'],[],0,0,0,[],[],https://twitter.com/TINNoticias/status/439187094833856512,False,,0,,,,,,,,[],,,,
439187056623763456,439187056623763456,2014-02-27 18:55:28 SA Pacific Standard Time,2014-02-27,18:55:28,-0500,736145346,joseantoniobueg,Jose Antonio Buego,,Foro Urbano Mundial de colombiana Medellín alcanza meta de 10.000 inscritos - Yahoo Noticias  http://t.co/tVFT8XBw30 vía @YahooNoticias,es,"[{'screen_name': 'yahoonoticias', 'name': 'yahoo noticias', 'id': '17905183'}]",['http://es-us.noticias.yahoo.com/foro-urbano-mundial-colombiana-medell%C3%ADn-alcanza-meta-10-231900779.html'],[],0,0,0,[],[],https://twitter.com/JoseAntonioBueg/status/439187056623763456,False,,0,,,,,,,,[],,,,
439187051678666752,439187051678666752,2014-02-27 18:55:27 SA Pacific Standard Time,2014-02-27,18:55:27,-0500,162623376,mrspvcely,Wizard Kelly,,ima distributor like the Medellin,en,[],[],[],0,1,0,[],[],https://twitter.com/MrSpvcely/status/439187051678666752,False,,0,,,,,,,,[],,,,
439187041520455680,439187041520455680,2014-02-27 18:55:25 SA Pacific Standard Time,2014-02-27,18:55:25,-0500,239647972,laxmedellin,La X Medellín,,En #Medellín la tendencia fue la implosión del Space  http://t.co/v5sd5XQzDf ¿Lo viste?,es,[],['http://ow.ly/u589X'],[],0,0,1,['medellín'],[],https://twitter.com/laxmedellin/status/439187041520455680,False,,0,,,,,,,,[],,,,
439186734610653185,439186734610653185,2014-02-27 18:54:11 SA Pacific Standard Time,2014-02-27,18:54:11,-0500,267326427,cineentweet,HablarDeCine,,El Foro Urbano Mundial de la colombiana Medellín alcanza su meta de 10.000 inscritos,es,[],[],[],0,0,0,[],[],https://twitter.com/CineEnTweet/status/439186734610653185,False,,0,,,,,,,,[],,,,
439186623801352192,439186623801352192,2014-02-27 18:53:45 SA Pacific Standard Time,2014-02-27,18:53:45,-0500,94097582,chichoariasr,Chicho Arias,,25 kilos de indugel no tumbaron todo un edificio de 20 pisos en Medellín pero dos aviones que pegaron arriba de las torres si las bajaron.,es,[],[],[],1,2,2,[],[],https://twitter.com/chichoariasr/status/439186623801352192,False,,0,,,,,,,,[],,,,
439188161177329664,439188161177329664,2014-02-27 18:59:52 SA Pacific Standard Time,2014-02-27,18:59:52,-0500,486611966,manuelrvasquez,Δle-Gato®,,Doy lo que sea por un concierto de @diplo y @MAJORLAZER ACA EN MEDELLIN.,es,"[{'screen_name': 'diplo', 'name': 'diplo', 'id': '17174309'}, {'screen_name': 'majorlazer', 'name': 'major lazer', 'id': '30513101'}]",[],[],0,0,0,[],[],https://twitter.com/ManuelRVasquez/status/439188161177329664,False,,0,,,,,,,,[],,,,
439188130470457344,439188130470457344,2014-02-27 18:59:44 SA Pacific Standard Time,2014-02-27,18:59:44,-0500,543659840,eliza_once,Eliza'Ramos©©,,&amp; De Paseo En Medellin-Girardota  http://t.co/tBCAnfYgWf,es,[],[],['https://pbs.twimg.com/media/BhhPRxrCcAA9SXK.jpg'],0,0,1,[],[],https://twitter.com/Eliza_Once/status/439188130470457344,False,,1,https://pbs.twimg.com/media/BhhPRxrCcAA9SXK.jpg,,,,,,,[],,,,
439188071897366528,439188071897366528,2014-02-27 18:59:30 SA Pacific Standard Time,2014-02-27,18:59:30,-0500,129673456,sonick0,⭐️ANDY MARTINEZ⭐️,,@yuranikrdona #Secreto  http://t.co/LGWCofG6y5 @theGoldenBoys1 @sonick0 @Djtatto_ nuestra nueva producción gente linda de Medellín,es,"[{'screen_name': 'thegoldenboys1', 'name': 'the golden boys', 'id': '261303892'}, {'screen_name': 'sonick0', 'name': '⭐️andy martinez⭐️', 'id': '129673456'}, {'screen_name': 'djtatto_', 'name': 'cesar barrios', 'id': '161803715'}]",['http://www.youtube.com/watch?v=q5GVMZM9k-g&feature=em-upload_owner'],[],0,0,1,['secreto'],[],https://twitter.com/sonick0/status/439188071897366528,False,,0,,,,,,,,[],,,,
439188056546246656,439188056546246656,2014-02-27 18:59:27 SA Pacific Standard Time,2014-02-27,18:59:27,-0500,581205696,diego_castanodu,Diego Castaño,,Desearia saber el estado de la via medellin bogota,es,[],[],[],0,0,0,[],[],https://twitter.com/diego_castanodu/status/439188056546246656,False,,0,,,,,,,,[],,,,
439187914661306368,439187914661306368,2014-02-27 18:58:53 SA Pacific Standard Time,2014-02-27,18:58:53,-0500,332508716,efimero_us,MUSS,,Que perder es ganar un poco ?   Entonces ese equipo dizque Independiente Medellin que ?,es,[],[],[],0,0,0,[],[],https://twitter.com/Efimero_us/status/439187914661306368,False,,0,,,,,,,,[],,,,
439187783077617664,439187783077617664,2014-02-27 18:58:21 SA Pacific Standard Time,2014-02-27,18:58:21,-0500,545427836,tinjo9,✯Agustin J✣Machuca✯,,Ay Medellin que ciudad tan linda ve!,es,[],[],[],0,0,0,[],[],https://twitter.com/tinjo9/status/439187783077617664,False,,0,,,,,,,,[],,,,
439187781584449536,439187781584449536,2014-02-27 18:58:21 SA Pacific Standard Time,2014-02-27,18:58:21,-0500,629436654,marlonescobar8,Mafla,,Welcome to medellin cultivo crepi en forma,es,[],[],[],0,0,0,[],[],https://twitter.com/marlonescobar8/status/439187781584449536,False,,0,,,,,,,,[],,,,
439187781286633472,439157075500085249,2014-02-27 18:58:21 SA Pacific Standard Time,2014-02-27,18:58:21,-0500,82247069,dcontando,David Cortés,,"@ITM_Medellin La pagina si, pero  http://t.co/NSNFrZZjxv para acceder a los cursos virtuales continua caida.",es,[],['http://cvirtual.itm.edu.co'],[],1,0,0,[],[],https://twitter.com/dcontando/status/439187781286633472,False,,0,,,,,,,,[],,,,
439187701552926721,439187701552926721,2014-02-27 18:58:02 SA Pacific Standard Time,2014-02-27,18:58:02,-0500,168932943,siatamedellin,siatamedellin,,"Lluvias de Acumulado Moderado e Intensidad Leve en Medellin, comuna 70 Altavista, (28.0mm,  0.0mm/hr)",es,[],[],[],0,0,0,[],[],https://twitter.com/siatamedellin/status/439187701552926721,False,,0,,,,,,,,[],,,,
439187543708680193,439187543708680193,2014-02-27 18:57:24 SA Pacific Standard Time,2014-02-27,18:57:24,-0500,542046506,dimrxn1913,DIM.,,"El Independiente Medellín jugara el clásico Antioqueño, este sábado a las 6:00pm, frente Atlético Nacional en el...  http://t.co/3B6Bx73ZFZ",es,[],['http://fb.me/2IgNgEorv'],[],0,0,0,[],[],https://twitter.com/DimRxn1913/status/439187543708680193,False,,0,,,,,,,,[],,,,
439187464423768064,439187464423768064,2014-02-27 18:57:05 SA Pacific Standard Time,2014-02-27,18:57:05,-0500,1397101645,fanmaluma,Mfvalledupar,,"@MALUMACOLOMBIA: Para Medellín-Colombia... Es verdad???? SIIIIIIIII!!!Después de un mes sin parar que FELICIDAD, los…  http://t.co/UL2bOKwsjN",es,[],['http://instagram.com/p/k7qkwzR-oF/'],[],0,0,0,[],[],https://twitter.com/FanMaluma/status/439187464423768064,False,,0,,,,,,,,[],,,,
439187459784859648,439187459784859648,2014-02-27 18:57:04 SA Pacific Standard Time,2014-02-27,18:57:04,-0500,505670279,fabdinero,Dinero,,I'm the distributor like the medellín,es,[],[],[],0,0,1,[],[],https://twitter.com/fabdinero/status/439187459784859648,False,,0,,,,,,,,[],,,,
439187457410887680,313841944197484544,2014-02-27 18:57:04 SA Pacific Standard Time,2014-02-27,18:57:04,-0500,581205696,diego_castanodu,Diego Castaño,,@numeral767  Me gustaria saber el estado de la vía Medellin @SectorMovilidad,es,"[{'screen_name': 'sectormovilidad', 'name': 'movilidad bogotá', 'id': '119431745'}]",[],[],1,0,0,[],[],https://twitter.com/diego_castanodu/status/439187457410887680,False,,0,,,,,,,,[],,,,
439187213264629760,439187213264629760,2014-02-27 18:56:06 SA Pacific Standard Time,2014-02-27,18:56:06,-0500,259842670,roserozuelyp,zuely Giseth Rosero,,Que frio tan rico el que hace a estas horas en la ciudad de Medellin. 22°C,es,[],[],[],0,0,1,[],[],https://twitter.com/roserozuelyp/status/439187213264629760,False,,0,,,,,,,,[],,,,
439187094833856512,439187094833856512,2014-02-27 18:55:37 SA Pacific Standard Time,2014-02-27,18:55:37,-0500,583287325,tinnoticias,Traficologo Int News,,Foro Urbano Mundial de colombiana Medellín alcanza meta de 10.000 inscritos  http://t.co/pTwDrhpHcO,es,[],['http://dlvr.it/52DZbw'],[],0,0,0,[],[],https://twitter.com/TINNoticias/status/439187094833856512,False,,0,,,,,,,,[],,,,
439187056623763456,439187056623763456,2014-02-27 18:55:28 SA Pacific Standard Time,2014-02-27,18:55:28,-0500,736145346,joseantoniobueg,Jose Antonio Buego,,Foro Urbano Mundial de colombiana Medellín alcanza meta de 10.000 inscritos - Yahoo Noticias  http://t.co/tVFT8XBw30 vía @YahooNoticias,es,"[{'screen_name': 'yahoonoticias', 'name': 'yahoo noticias', 'id': '17905183'}]",['http://es-us.noticias.yahoo.com/foro-urbano-mundial-colombiana-medell%C3%ADn-alcanza-meta-10-231900779.html'],[],0,0,0,[],[],https://twitter.com/JoseAntonioBueg/status/439187056623763456,False,,0,,,,,,,,[],,,,
439187051678666752,439187051678666752,2014-02-27 18:55:27 SA Pacific Standard Time,2014-02-27,18:55:27,-0500,162623376,mrspvcely,Wizard Kelly,,ima distributor like the Medellin,en,[],[],[],0,1,0,[],[],https://twitter.com/MrSpvcely/status/439187051678666752,False,,0,,,,,,,,[],,,,
439187041520455680,439187041520455680,2014-02-27 18:55:25 SA Pacific Standard Time,2014-02-27,18:55:25,-0500,239647972,laxmedellin,La X Medellín,,En #Medellín la tendencia fue la implosión del Space  http://t.co/v5sd5XQzDf ¿Lo viste?,es,[],['http://ow.ly/u589X'],[],0,0,1,['medellín'],[],https://twitter.com/laxmedellin/status/439187041520455680,False,,0,,,,,,,,[],,,,
439186734610653185,439186734610653185,2014-02-27 18:54:11 SA Pacific Standard Time,2014-02-27,18:54:11,-0500,267326427,cineentweet,HablarDeCine,,El Foro Urbano Mundial de la colombiana Medellín alcanza su meta de 10.000 inscritos,es,[],[],[],0,0,0,[],[],https://twitter.com/CineEnTweet/status/439186734610653185,False,,0,,,,,,,,[],,,,
439186623801352192,439186623801352192,2014-02-27 18:53:45 SA Pacific Standard Time,2014-02-27,18:53:45,-0500,94097582,chichoariasr,Chicho Arias,,25 kilos de indugel no tumbaron todo un edificio de 20 pisos en Medellín pero dos aviones que pegaron arriba de las torres si las bajaron.,es,[],[],[],1,2,2,[],[],https://twitter.com/chichoariasr/status/439186623801352192,False,,0,,,,,,,,[],,,,
439188161177329664,439188161177329664,2014-02-27 18:59:52 SA Pacific Standard Time,2014-02-27,18:59:52,-0500,486611966,manuelrvasquez,Δle-Gato®,,Doy lo que sea por un concierto de @diplo y @MAJORLAZER ACA EN MEDELLIN.,es,"[{'screen_name': 'diplo', 'name': 'diplo', 'id': '17174309'}, {'screen_name': 'majorlazer', 'name': 'major lazer', 'id': '30513101'}]",[],[],0,0,0,[],[],https://twitter.com/ManuelRVasquez/status/439188161177329664,False,,0,,,,,,,,[],,,,
439188130470457344,439188130470457344,2014-02-27 18:59:44 SA Pacific Standard Time,2014-02-27,18:59:44,-0500,543659840,eliza_once,Eliza'Ramos©©,,&amp; De Paseo En Medellin-Girardota  http://t.co/tBCAnfYgWf,es,[],[],['https://pbs.twimg.com/media/BhhPRxrCcAA9SXK.jpg'],0,0,1,[],[],https://twitter.com/Eliza_Once/status/439188130470457344,False,,1,https://pbs.twimg.com/media/BhhPRxrCcAA9SXK.jpg,,,,,,,[],,,,
439188071897366528,439188071897366528,2014-02-27 18:59:30 SA Pacific Standard Time,2014-02-27,18:59:30,-0500,129673456,sonick0,⭐️ANDY MARTINEZ⭐️,,@yuranikrdona #Secreto  http://t.co/LGWCofG6y5 @theGoldenBoys1 @sonick0 @Djtatto_ nuestra nueva producción gente linda de Medellín,es,"[{'screen_name': 'thegoldenboys1', 'name': 'the golden boys', 'id': '261303892'}, {'screen_name': 'sonick0', 'name': '⭐️andy martinez⭐️', 'id': '129673456'}, {'screen_name': 'djtatto_', 'name': 'cesar barrios', 'id': '161803715'}]",['http://www.youtube.com/watch?v=q5GVMZM9k-g&feature=em-upload_owner'],[],0,0,1,['secreto'],[],https://twitter.com/sonick0/status/439188071897366528,False,,0,,,,,,,,[],,,,
439188056546246656,439188056546246656,2014-02-27 18:59:27 SA Pacific Standard Time,2014-02-27,18:59:27,-0500,581205696,diego_castanodu,Diego Castaño,,Desearia saber el estado de la via medellin bogota,es,[],[],[],0,0,0,[],[],https://twitter.com/diego_castanodu/status/439188056546246656,False,,0,,,,,,,,[],,,,
439187914661306368,439187914661306368,2014-02-27 18:58:53 SA Pacific Standard Time,2014-02-27,18:58:53,-0500,332508716,efimero_us,MUSS,,Que perder es ganar un poco ?   Entonces ese equipo dizque Independiente Medellin que ?,es,[],[],[],0,0,0,[],[],https://twitter.com/Efimero_us/status/439187914661306368,False,,0,,,,,,,,[],,,,
