id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
925145389950529540,925145389950529540,2017-10-30 18:40:23 SA Pacific Standard Time,2017-10-30,18:40:23,-0500,800523338422448128,acastropiedra,Adrian Castro P,,Comparto este importante mensaje de la Alcaldía de Medellín @sttmed 👍 creativa campaña.  https://t.co/R4O0Tr6gI1,es,"[{'screen_name': 'sttmed', 'name': 'secretaría de movilidad de medellín', 'id': '73007294'}]",[],['https://pbs.twimg.com/media/DNbG0tgWAAEfUhb.jpg'],0,16,14,[],[],https://twitter.com/acastropiedra/status/925145389950529540,False,,1,https://pbs.twimg.com/media/DNbG0tgWAAEfUhb.jpg,,,,,,,[],,,,
925145387756851200,925143618884685825,2017-10-30 18:40:23 SA Pacific Standard Time,2017-10-30,18:40:23,-0500,2338464925,carlosjsanchezm,Carlos Sanchez,,@EugenioPrieto @ITM_Medellin @Areametropol @MinAmbienteCo @AlcaldiadeMed @CleanAirInst @upbcolombia @siatamedellin @UNGRD @PolitecnicoJIC @Telemedellin Mas filtros a la industria,es,[],[],[],0,0,0,[],[],https://twitter.com/carlosjsanchezm/status/925145387756851200,False,,0,,,,,,,,"[{'screen_name': 'EugenioPrieto', 'name': 'Eugenio Prieto Soto', 'id': '58982725'}, {'screen_name': 'Areametropol', 'name': 'Área Metropolitana del Valle de Aburrá', 'id': '176862219'}, {'screen_name': 'MinAmbienteCo', 'name': 'Minambiente Colombia', 'id': '131273553'}, {'screen_name': 'AlcaldiadeMed', 'name': 'Alcaldía de Medellín', 'id': '497511506'}, {'screen_name': 'CleanAirInst', 'name': 'Clean Air Institute', 'id': '183736278'}, {'screen_name': 'upbcolombia', 'name': 'UPB', 'id': '94112527'}, {'screen_name': 'siatamedellin', 'name': 'siatamedellin', 'id': '168932943'}, {'screen_name': 'UNGRD', 'name': 'UNGRD🇨🇴', 'id': '260871480'}, {'screen_name': 'PolitecnicoJIC', 'name': 'Politécnico Colombiano Jaime Isaza Cadavid', 'id': '52482525'}, {'screen_name': 'Telemedellin', 'name': 'Telemedellin', 'id': '44186827'}]",,,,
925145312070651904,925013950076465152,2017-10-30 18:40:05 SA Pacific Standard Time,2017-10-30,18:40:05,-0500,924008897635147778,edwindejesuspa1,Edwin De Jesus Parra,,@FCBayernES @jamesdrodriguez EDWIN des medellin,fi,[],[],[],0,0,0,[],[],https://twitter.com/EdwinDeJesusPa1/status/925145312070651904,False,,0,,,,,,,,"[{'screen_name': 'FCBayernES', 'name': 'FC Bayern München Español', 'id': '2152691378'}, {'screen_name': 'jamesdrodriguez', 'name': 'James Rodríguez', 'id': '280701704'}]",,,,
925149962677006336,925149962677006336,2017-10-30 18:58:34 SA Pacific Standard Time,2017-10-30,18:58:34,-0500,386262673,pasabordistasbt,Pasabordistas Bogota,,#Repost @PipeAgudelo (get_repost) ・・・ Hey gente de Medellín falta poco para celebrar con…  https://t.co/8XJ3XjdChw,es,"[{'screen_name': 'pipeagudelo', 'name': 'juan agudelo', 'id': '72762593'}]",['https://www.instagram.com/p/Ba5DEYAh3Fh/'],[],0,0,0,['repost'],[],https://twitter.com/Pasabordistasbt/status/925149962677006336,False,,0,,,,,,,,[],,,,
925149788810727424,925149788810727424,2017-10-30 18:57:52 SA Pacific Standard Time,2017-10-30,18:57:52,-0500,404973092,itminstitucion,Institución Universitaria ITM,,"Carlos Enrique Henao Quintero, Contralor Auxiliar de Auditoría Fiscal Ambiental de la Contraloria General de Medellín presente en la #EIDS  https://t.co/QExbCkHtPr",es,[],[],"['https://pbs.twimg.com/media/DNbKy7EXkAIshrm.jpg', 'https://pbs.twimg.com/media/DNbK0H4X4AAFOEA.jpg']",0,1,3,['eids'],[],https://twitter.com/ITMinstitucion/status/925149788810727424,False,,1,https://pbs.twimg.com/media/DNbKy7EXkAIshrm.jpg,,,,,,,[],,,,
925149734121213952,925149734121213952,2017-10-30 18:57:39 SA Pacific Standard Time,2017-10-30,18:57:39,-0500,73464912,alejandro_rom,Alejandro Román,,"Hoy debería estar en Medellín dándole todos los abrazos a mi amiga Sara Montoya, pero sé que le voy a preparar una sorpresa a ella. 😍❤️😘",es,[],[],[],0,0,0,[],[],https://twitter.com/Alejandro_Rom/status/925149734121213952,False,,0,,,,,,,,[],,,,
925149658019713024,924810587464486913,2017-10-30 18:57:21 SA Pacific Standard Time,2017-10-30,18:57:21,-0500,362058526,hermosisimapau,Paula Silvestre,,@UnoNoticias @aurelionuno Y aquí no han hecho nada para demoler edificios que ponen en riesgo escuelas como el de tehuantepec 115 entre Monterrey y Medellín col. Roma deleg. Cuauhtemoc los niños reubicados en otra pero sólo van 3 horas. Quieren su escuela. Primaria 21 de marzo. URGE,es,[],[],[],0,3,2,[],[],https://twitter.com/HermosisimaPau/status/925149658019713024,False,,0,,,,,,,,"[{'screen_name': 'UnoNoticias', 'name': 'Uno TV', 'id': '37705479'}, {'screen_name': 'aurelionuno', 'name': 'Aurelio Nuño', 'id': '32226455'}]",,,,
925149502000025600,925146188692811776,2017-10-30 18:56:44 SA Pacific Standard Time,2017-10-30,18:56:44,-0500,170408218,angelarios_b,Angela 💚,,@XRVelascoMFC Esas escapadas a Medellín te ponen muy hostil 😂 😂😂  https://t.co/OQFwYHxB3W,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/DNbKjRaW4AAVwwJ.jpg'],1,0,0,[],[],https://twitter.com/AngelaRios_B/status/925149502000025600,False,,1,https://pbs.twimg.com/tweet_video_thumb/DNbKjRaW4AAVwwJ.jpg,,,,,,,"[{'screen_name': 'XRVelascoMFC', 'name': 'Xavier Velasco', 'id': '82618408'}]",,,,
925149459176189953,925149459176189953,2017-10-30 18:56:34 SA Pacific Standard Time,2017-10-30,18:56:34,-0500,2261926935,hilldeko,deko hill,,@CoreaDani quien en medellin niñas,es,[],[],[],0,0,0,[],[],https://twitter.com/HillDeko/status/925149459176189953,False,,0,,,,,,,,[],,,,
925149454948356101,925149454948356101,2017-10-30 18:56:33 SA Pacific Standard Time,2017-10-30,18:56:33,-0500,2764861809,cnlooe,candouce,,medellín 💙💙💙💙💙💙,es,[],[],[],0,1,0,[],[],https://twitter.com/cnlooe/status/925149454948356101,False,,0,,,,,,,,[],,,,
925149220885155840,925149220885155840,2017-10-30 18:55:37 SA Pacific Standard Time,2017-10-30,18:55:37,-0500,902915994351435777,blessed_trouble,🏳️‍🌈,,En 15 minutos; o llego al aeropuerto de Medellín o me vomito 🤢🤢🤢🤢,es,[],[],[],0,0,1,[],[],https://twitter.com/blessed_trouble/status/925149220885155840,False,,0,,,,,,,,[],,,,
925149137510772741,925149137510772741,2017-10-30 18:55:17 SA Pacific Standard Time,2017-10-30,18:55:17,-0500,2823002025,agusjuarez120,Aguuuuu:),,"Llenando una finca de putas , como lo hace Pablo en Medellín",es,[],[],[],0,0,0,[],[],https://twitter.com/agusjuarez120/status/925149137510772741,False,,0,,,,,,,,[],,,,
925149086717800450,925149086717800450,2017-10-30 18:55:05 SA Pacific Standard Time,2017-10-30,18:55:05,-0500,759864089086562304,deltechocol,DelTecho,,"El grupo de mujeres q inspiran, con cada paso q dan,el mundo se tranforma para el bien de todos. #Esperanza #MujeresJóvenesTalento #Medellín  https://t.co/6NjzzjizWV",es,[],[],['https://pbs.twimg.com/media/DNbKLOsWsAAmhy-.jpg'],0,0,3,"['esperanza', 'mujeresjóvenestalento', 'medellín']",[],https://twitter.com/DelTechoCol/status/925149086717800450,False,,1,https://pbs.twimg.com/media/DNbKLOsWsAAmhy-.jpg,,,,,,,[],,,,
925148910980562944,925148910980562944,2017-10-30 18:54:23 SA Pacific Standard Time,2017-10-30,18:54:23,-0500,337960012,nicole_283,Nicole Tapia,,Mi mente y mi corazón ya están en Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/Nicole_283/status/925148910980562944,False,,0,,,,,,,,[],,,,
925148841384529922,925148841384529922,2017-10-30 18:54:06 SA Pacific Standard Time,2017-10-30,18:54:06,-0500,1425896208,linabetancurmed,Lina Betancur Manco,,"Hoy Medellín reconoce el Talento de sus Mujeres Jóvenes, gracias Lucrecia Ramírez y @sergio_fajardo por despejar el cielo para nuestras alas",es,"[{'screen_name': 'sergio_fajardo', 'name': 'sergio fajardo', 'id': '25185308'}]",[],[],0,2,6,[],[],https://twitter.com/LINABETANCURMED/status/925148841384529922,False,,0,,,,,,,,[],,,,
925148761478721536,925148761478721536,2017-10-30 18:53:47 SA Pacific Standard Time,2017-10-30,18:53:47,-0500,748141162247106560,viajeshosanna,@viajeshosanna,,"Conoce Medellín .....................Si tú Vuelo te Sale Super Caro, no te quejes, seguro fue…  https://t.co/ZiwJZTv4p6",es,[],['https://www.instagram.com/p/Ba5CzWQHUhW/'],[],0,0,0,[],[],https://twitter.com/viajeshosanna/status/925148761478721536,False,,0,,,,,,,,[],,,,
925148577365745665,925148577365745665,2017-10-30 18:53:03 SA Pacific Standard Time,2017-10-30,18:53:03,-0500,183239968,doctorofnone,"Dr. Liss of Maryland, Raleigh and Medellín",,⬅️ Anota a D1 cómo parada indispensable para la próxima vez que vaya a Medellín.  https://t.co/foxzFLiTNL,es,[],['https://twitter.com/lagwens/status/826537115810930689'],[],1,0,2,[],[],https://twitter.com/DoctorOfNone/status/925148577365745665,False,https://twitter.com/lagwens/status/826537115810930689,0,,,,,,,,[],,,,
925148272028725249,925145918680322048,2017-10-30 18:51:51 SA Pacific Standard Time,2017-10-30,18:51:51,-0500,284614660,numeral767,INVIAS  #767,,"@jmy65 Buenas noches, a continuación relacionamos el estado de la vía Medellín - Lorica:  https://t.co/jcpI8jrINU",es,[],[],['https://pbs.twimg.com/media/DNbJbpUX0AA1SE1.jpg'],0,0,0,[],[],https://twitter.com/numeral767/status/925148272028725249,False,,1,https://pbs.twimg.com/media/DNbJbpUX0AA1SE1.jpg,,,,,,,"[{'screen_name': 'jmy65', 'name': 'JAIME MOLINA', 'id': '88626807'}]",,,,
925148110862667781,925148110862667781,2017-10-30 18:51:12 SA Pacific Standard Time,2017-10-30,18:51:12,-0500,305842733,fragmaclub,Fragma Club,,Próximo Viernes 3 de Noviembre la sala Hip House de @fragmaclub presenta desde Medellin el Dj Productor creador fe “Flautinera” @massianell…  https://t.co/pMWGRKtgjB,es,"[{'screen_name': 'fragmaclub', 'name': 'fragma club', 'id': '305842733'}]",[],['https://pbs.twimg.com/media/DNbJTXgW4AAnnEl.jpg'],0,0,0,[],[],https://twitter.com/FragmaClub/status/925148110862667781,False,,1,https://pbs.twimg.com/media/DNbJTXgW4AAnnEl.jpg,,,,,,,[],,,,
925148065752928257,925148065752928257,2017-10-30 18:51:01 SA Pacific Standard Time,2017-10-30,18:51:01,-0500,839649863138689026,laparisrestrepo,La Paris Restrepo,,#viendoGuerreros mis hijos disfrutando en Medellín  https://t.co/1JLW3eMafr,es,[],[],['https://pbs.twimg.com/media/DNbJPBzWsAEFzha.jpg'],0,0,2,['viendoguerreros'],[],https://twitter.com/laparisrestrepo/status/925148065752928257,False,,1,https://pbs.twimg.com/media/DNbJPBzWsAEFzha.jpg,,,,,,,[],,,,
925147957871202304,925147957871202304,2017-10-30 18:50:36 SA Pacific Standard Time,2017-10-30,18:50:36,-0500,178408692,valengarp,Valentina García Palacio,,Amo amo amo a Medellín llena de Guayacanes,es,[],[],[],0,0,0,[],[],https://twitter.com/Valengarp/status/925147957871202304,False,,0,,,,,,,,[],,,,
925147909909303297,925147909909303297,2017-10-30 18:50:24 SA Pacific Standard Time,2017-10-30,18:50:24,-0500,419309081,juanbpalacio14,Juan sin miedo,,"De aquí a que vuelva a Medellin, los del frente van a tener libertadores(?)",es,[],[],[],0,0,1,[],[],https://twitter.com/juanbpalacio14/status/925147909909303297,False,,0,,,,,,,,[],,,,
925147746734100480,924811399636889601,2017-10-30 18:49:45 SA Pacific Standard Time,2017-10-30,18:49:45,-0500,362058526,hermosisimapau,Paula Silvestre,,@Notimex Aquí hay escuelas que no han reanudado debido a edificios que las ponen en riesgo como el que está en tehuantepec 115 entre Medellín y Monterrey col Roma delegación Cuauhtémoc y no tiene dictamen. Los niños son clases.,es,[],[],[],0,0,0,[],[],https://twitter.com/HermosisimaPau/status/925147746734100480,False,,0,,,,,,,,"[{'screen_name': 'Notimex', 'name': 'Notimex', 'id': '19889168'}]",,,,
925149962677006336,925149962677006336,2017-10-30 18:58:34 SA Pacific Standard Time,2017-10-30,18:58:34,-0500,386262673,pasabordistasbt,Pasabordistas Bogota,,#Repost @PipeAgudelo (get_repost) ・・・ Hey gente de Medellín falta poco para celebrar con…  https://t.co/8XJ3XjdChw,es,"[{'screen_name': 'pipeagudelo', 'name': 'juan agudelo', 'id': '72762593'}]",['https://www.instagram.com/p/Ba5DEYAh3Fh/'],[],0,0,0,['repost'],[],https://twitter.com/Pasabordistasbt/status/925149962677006336,False,,0,,,,,,,,[],,,,
925149788810727424,925149788810727424,2017-10-30 18:57:52 SA Pacific Standard Time,2017-10-30,18:57:52,-0500,404973092,itminstitucion,Institución Universitaria ITM,,"Carlos Enrique Henao Quintero, Contralor Auxiliar de Auditoría Fiscal Ambiental de la Contraloria General de Medellín presente en la #EIDS  https://t.co/QExbCkHtPr",es,[],[],"['https://pbs.twimg.com/media/DNbKy7EXkAIshrm.jpg', 'https://pbs.twimg.com/media/DNbK0H4X4AAFOEA.jpg']",0,1,3,['eids'],[],https://twitter.com/ITMinstitucion/status/925149788810727424,False,,1,https://pbs.twimg.com/media/DNbKy7EXkAIshrm.jpg,,,,,,,[],,,,
925149734121213952,925149734121213952,2017-10-30 18:57:39 SA Pacific Standard Time,2017-10-30,18:57:39,-0500,73464912,alejandro_rom,Alejandro Román,,"Hoy debería estar en Medellín dándole todos los abrazos a mi amiga Sara Montoya, pero sé que le voy a preparar una sorpresa a ella. 😍❤️😘",es,[],[],[],0,0,0,[],[],https://twitter.com/Alejandro_Rom/status/925149734121213952,False,,0,,,,,,,,[],,,,
925149658019713024,924810587464486913,2017-10-30 18:57:21 SA Pacific Standard Time,2017-10-30,18:57:21,-0500,362058526,hermosisimapau,Paula Silvestre,,@UnoNoticias @aurelionuno Y aquí no han hecho nada para demoler edificios que ponen en riesgo escuelas como el de tehuantepec 115 entre Monterrey y Medellín col. Roma deleg. Cuauhtemoc los niños reubicados en otra pero sólo van 3 horas. Quieren su escuela. Primaria 21 de marzo. URGE,es,[],[],[],0,3,2,[],[],https://twitter.com/HermosisimaPau/status/925149658019713024,False,,0,,,,,,,,"[{'screen_name': 'UnoNoticias', 'name': 'Uno TV', 'id': '37705479'}, {'screen_name': 'aurelionuno', 'name': 'Aurelio Nuño', 'id': '32226455'}]",,,,
925149502000025600,925146188692811776,2017-10-30 18:56:44 SA Pacific Standard Time,2017-10-30,18:56:44,-0500,170408218,angelarios_b,Angela 💚,,@XRVelascoMFC Esas escapadas a Medellín te ponen muy hostil 😂 😂😂  https://t.co/OQFwYHxB3W,es,[],[],['https://pbs.twimg.com/tweet_video_thumb/DNbKjRaW4AAVwwJ.jpg'],1,0,0,[],[],https://twitter.com/AngelaRios_B/status/925149502000025600,False,,1,https://pbs.twimg.com/tweet_video_thumb/DNbKjRaW4AAVwwJ.jpg,,,,,,,"[{'screen_name': 'XRVelascoMFC', 'name': 'Xavier Velasco', 'id': '82618408'}]",,,,
925149459176189953,925149459176189953,2017-10-30 18:56:34 SA Pacific Standard Time,2017-10-30,18:56:34,-0500,2261926935,hilldeko,deko hill,,@CoreaDani quien en medellin niñas,es,[],[],[],0,0,0,[],[],https://twitter.com/HillDeko/status/925149459176189953,False,,0,,,,,,,,[],,,,
925149454948356101,925149454948356101,2017-10-30 18:56:33 SA Pacific Standard Time,2017-10-30,18:56:33,-0500,2764861809,cnlooe,candouce,,medellín 💙💙💙💙💙💙,es,[],[],[],0,1,0,[],[],https://twitter.com/cnlooe/status/925149454948356101,False,,0,,,,,,,,[],,,,
925149220885155840,925149220885155840,2017-10-30 18:55:37 SA Pacific Standard Time,2017-10-30,18:55:37,-0500,902915994351435777,blessed_trouble,🏳️‍🌈,,En 15 minutos; o llego al aeropuerto de Medellín o me vomito 🤢🤢🤢🤢,es,[],[],[],0,0,1,[],[],https://twitter.com/blessed_trouble/status/925149220885155840,False,,0,,,,,,,,[],,,,
925149137510772741,925149137510772741,2017-10-30 18:55:17 SA Pacific Standard Time,2017-10-30,18:55:17,-0500,2823002025,agusjuarez120,Aguuuuu:),,"Llenando una finca de putas , como lo hace Pablo en Medellín",es,[],[],[],0,0,0,[],[],https://twitter.com/agusjuarez120/status/925149137510772741,False,,0,,,,,,,,[],,,,
925149086717800450,925149086717800450,2017-10-30 18:55:05 SA Pacific Standard Time,2017-10-30,18:55:05,-0500,759864089086562304,deltechocol,DelTecho,,"El grupo de mujeres q inspiran, con cada paso q dan,el mundo se tranforma para el bien de todos. #Esperanza #MujeresJóvenesTalento #Medellín  https://t.co/6NjzzjizWV",es,[],[],['https://pbs.twimg.com/media/DNbKLOsWsAAmhy-.jpg'],0,0,3,"['esperanza', 'mujeresjóvenestalento', 'medellín']",[],https://twitter.com/DelTechoCol/status/925149086717800450,False,,1,https://pbs.twimg.com/media/DNbKLOsWsAAmhy-.jpg,,,,,,,[],,,,
925148910980562944,925148910980562944,2017-10-30 18:54:23 SA Pacific Standard Time,2017-10-30,18:54:23,-0500,337960012,nicole_283,Nicole Tapia,,Mi mente y mi corazón ya están en Medellín,es,[],[],[],0,0,0,[],[],https://twitter.com/Nicole_283/status/925148910980562944,False,,0,,,,,,,,[],,,,
925148841384529922,925148841384529922,2017-10-30 18:54:06 SA Pacific Standard Time,2017-10-30,18:54:06,-0500,1425896208,linabetancurmed,Lina Betancur Manco,,"Hoy Medellín reconoce el Talento de sus Mujeres Jóvenes, gracias Lucrecia Ramírez y @sergio_fajardo por despejar el cielo para nuestras alas",es,"[{'screen_name': 'sergio_fajardo', 'name': 'sergio fajardo', 'id': '25185308'}]",[],[],0,2,6,[],[],https://twitter.com/LINABETANCURMED/status/925148841384529922,False,,0,,,,,,,,[],,,,
925148761478721536,925148761478721536,2017-10-30 18:53:47 SA Pacific Standard Time,2017-10-30,18:53:47,-0500,748141162247106560,viajeshosanna,@viajeshosanna,,"Conoce Medellín .....................Si tú Vuelo te Sale Super Caro, no te quejes, seguro fue…  https://t.co/ZiwJZTv4p6",es,[],['https://www.instagram.com/p/Ba5CzWQHUhW/'],[],0,0,0,[],[],https://twitter.com/viajeshosanna/status/925148761478721536,False,,0,,,,,,,,[],,,,
925148577365745665,925148577365745665,2017-10-30 18:53:03 SA Pacific Standard Time,2017-10-30,18:53:03,-0500,183239968,doctorofnone,"Dr. Liss of Maryland, Raleigh and Medellín",,⬅️ Anota a D1 cómo parada indispensable para la próxima vez que vaya a Medellín.  https://t.co/foxzFLiTNL,es,[],['https://twitter.com/lagwens/status/826537115810930689'],[],1,0,2,[],[],https://twitter.com/DoctorOfNone/status/925148577365745665,False,https://twitter.com/lagwens/status/826537115810930689,0,,,,,,,,[],,,,
925148272028725249,925145918680322048,2017-10-30 18:51:51 SA Pacific Standard Time,2017-10-30,18:51:51,-0500,284614660,numeral767,INVIAS  #767,,"@jmy65 Buenas noches, a continuación relacionamos el estado de la vía Medellín - Lorica:  https://t.co/jcpI8jrINU",es,[],[],['https://pbs.twimg.com/media/DNbJbpUX0AA1SE1.jpg'],0,0,0,[],[],https://twitter.com/numeral767/status/925148272028725249,False,,1,https://pbs.twimg.com/media/DNbJbpUX0AA1SE1.jpg,,,,,,,"[{'screen_name': 'jmy65', 'name': 'JAIME MOLINA', 'id': '88626807'}]",,,,
925148110862667781,925148110862667781,2017-10-30 18:51:12 SA Pacific Standard Time,2017-10-30,18:51:12,-0500,305842733,fragmaclub,Fragma Club,,Próximo Viernes 3 de Noviembre la sala Hip House de @fragmaclub presenta desde Medellin el Dj Productor creador fe “Flautinera” @massianell…  https://t.co/pMWGRKtgjB,es,"[{'screen_name': 'fragmaclub', 'name': 'fragma club', 'id': '305842733'}]",[],['https://pbs.twimg.com/media/DNbJTXgW4AAnnEl.jpg'],0,0,0,[],[],https://twitter.com/FragmaClub/status/925148110862667781,False,,1,https://pbs.twimg.com/media/DNbJTXgW4AAnnEl.jpg,,,,,,,[],,,,
925148065752928257,925148065752928257,2017-10-30 18:51:01 SA Pacific Standard Time,2017-10-30,18:51:01,-0500,839649863138689026,laparisrestrepo,La Paris Restrepo,,#viendoGuerreros mis hijos disfrutando en Medellín  https://t.co/1JLW3eMafr,es,[],[],['https://pbs.twimg.com/media/DNbJPBzWsAEFzha.jpg'],0,0,2,['viendoguerreros'],[],https://twitter.com/laparisrestrepo/status/925148065752928257,False,,1,https://pbs.twimg.com/media/DNbJPBzWsAEFzha.jpg,,,,,,,[],,,,
925147957871202304,925147957871202304,2017-10-30 18:50:36 SA Pacific Standard Time,2017-10-30,18:50:36,-0500,178408692,valengarp,Valentina García Palacio,,Amo amo amo a Medellín llena de Guayacanes,es,[],[],[],0,0,0,[],[],https://twitter.com/Valengarp/status/925147957871202304,False,,0,,,,,,,,[],,,,
